Timestamp,ElbowFlex,ShoulderFlex1,ShoulderFlex2,ShoulderFlex3,ForearmFlex,HandFlex1,HandFlex2,Gripper
19.03149000281701,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.897375997970812,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.26309899520129,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.64547100214986,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.075824002560694,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.324766002886463,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.92789199721301,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.11610999761615,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.50814399990486,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.419821997871622,0.01,0.01,0.02,0.03,0.04,0.05,0.06
28.309576002357062,0.0,0.01,0.02,0.03,0.04,0.05,0.06
13.182317001337651,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.989792002888862,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.284257999970578,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.775573000719305,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.691574994591065,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.348818005004432,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.102419006230775,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.865523994667456,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.14120799867669,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.432741002878174,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.797013999777846,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.830618999549188,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.105672992940526,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.873807999829296,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.884505003574304,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.138275001954753,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.844500002567656,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.097969998256303,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.889900999260135,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.806330005347263,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.519082994316705,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.65100999950664,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.05399300105637,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.003149002150167,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.966668995039072,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.01452600234188,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.967715001257602,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.01032599946484,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.001986005809158,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.031460000609513,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.08366600057343,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.90838799974881,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.019875999423675,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.90105299773859,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.967773998563644,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.133016001433134,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.903246000467334,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.035970999742858,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.00418599729892,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.015571000636555,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.014315996377263,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.937481000146363,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.051652994879987,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.879077997757122,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.13940500182798,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.96543600014411,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.178251004836056,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.52825699886307,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.75691700115567,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.5107069996302,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.073835996096022,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.330148996436037,0.0,0.01,0.02,0.03,0.04,0.05,0.06
23.508757003583014,0.01,0.01,0.02,0.03,0.04,0.05,0.06
17.007526999805123,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.530567002424505,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.537945004936773,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.21683199563995,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.373776995460503,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.97290799388429,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.437006998690777,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.063255000219215,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.976186005806085,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.955881994974334,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.93561300332658,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.157207000011113,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.010588996228762,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.08447099797195,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.722370998351835,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.10281999921426,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.9565050022793,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.213680996675976,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.960462996095885,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.834530998195987,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.001963996037375,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.898300000932068,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.1488460006658,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.150449003267568,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.79297499929089,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.369884998421185,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.534958006057423,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.187643996905535,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.847918996878434,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.93397799722152,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.066336997842882,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.089853001991287,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.07836499979021,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.952659000409767,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.187841000733897,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.679580997035373,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.888296999852173,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.070475999091286,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.164998004678637,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.89000799949281,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.980365999799687,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.994430000020657,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.875195997883566,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.232611997926142,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.913857999199536,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.191108000290114,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.681159996252973,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.50544299709145,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.81412999884924,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.803785002499353,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.036892997974064,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.090420002816245,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.963245002145413,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.813254002656322,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.995494003524072,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.943377003073692,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.308710001700092,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.870366995746735,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.02032200107351,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.276967996323947,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.48345799994422,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.101850004517473,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.989920998341404,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.03885900194291,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.947909001028165,0.0,0.01,0.02,0.03,0.04,0.05,0.06
17.992528999457136,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.24815700133331,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.70268700097222,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.980731995019596,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.10735100338934,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.813504001125693,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.295792997581884,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.02479699876858,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.77690000057919,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.03346399962902,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.977795996761415,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.018959996581543,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.073996001679916,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.916534001822583,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.004096997785382,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.15498399466742,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.92857600271236,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.004350000817794,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.901637999282684,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.023274002596736,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.908408998162486,0.01,0.01,0.02,0.03,0.04,0.05,0.06
23.113056995498482,0.0,0.01,0.02,0.03,0.04,0.05,0.06
17.8106539970031,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.198521997372154,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.09445099590812,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.058565998624545,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.883146000211127,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.913858006475493,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.821887002966832,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.143946999975014,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.189877999655437,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.720278000226244,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.251741003245115,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.038633003423456,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.051895000506192,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.072449995495845,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.69135100080166,0.01,0.01,0.02,0.03,0.04,0.05,0.06
30.050592999032233,0.0,0.01,0.02,0.03,0.04,0.05,0.06
10.024618000898045,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.057998997799587,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.689716999186203,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.16930900188163,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.980868994025514,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.943798004533164,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.0009889958892,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.04698000382632,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.964020004612394,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.991205004567746,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.96591399802128,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.915894001314882,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.13418500428088,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.11029999994207,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.88925000478048,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.989316999271978,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.036986999912187,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.859317999565974,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.25089299766114,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.8143280033255,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.449894000194035,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.6774840040016,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.84119299595477,0.01,0.01,0.02,0.03,0.04,0.05,0.06
29.943979003292043,0.0,0.01,0.02,0.03,0.04,0.05,0.06
10.242019998258911,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.894605000445154,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.087919001525734,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.876832997601014,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.910601997049525,0.01,0.01,0.02,0.03,0.04,0.05,0.06
31.127809001191054,0.0,0.01,0.02,0.03,0.04,0.05,0.06
11.258258004090749,0.01,0.01,0.02,0.03,0.04,0.05,0.06
17.975866998312995,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.244689003448002,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.235714000591543,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.00254399899859,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.999825002742,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.197866997274105,0.01,0.01,0.02,0.03,0.04,0.05,0.06
23.792551997757982,0.0,0.01,0.02,0.03,0.04,0.05,0.06
17.13375600229483,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.270522003353108,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.822597998427227,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.525984997220803,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.509512996592093,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.047196005180012,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.976994997705333,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.880433996149804,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.92334600072354,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.041126997966785,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.092891005333513,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.562780999171082,0.0,0.01,0.02,0.03,0.04,0.05,0.06
32.984818004479166,0.01,0.01,0.02,0.03,0.04,0.05,0.06
7.191283999418374,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.921731003909372,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.410919998132158,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.809261997579597,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.087795998028014,0.0,0.01,0.02,0.03,0.04,0.05,0.06
18.96536600543186,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.944122999731917,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.968667002103757,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.98205999552738,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.156034999876283,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.81279799999902,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.101515998248942,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.134804999746848,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.97678799671121,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.903545995475724,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.07326299988199,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.927861998439766,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.907481997506693,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.93645199399907,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.173895005427767,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.946662003349047,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.932174000132363,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.015335001517087,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.120029999816325,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.87334700243082,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.99944300041534,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.935156000428833,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.135200997174252,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.03005000005942,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.84894599445397,0.01,0.01,0.02,0.03,0.04,0.05,0.06
21.06171600462403,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.156491005560383,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.937351997417863,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.166036996466573,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.152775003225543,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.724819998373277,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.00869400217198,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.896942005492747,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.392575006349944,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.673846996738575,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.05289099906804,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.747193000512198,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.306317004724406,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.358248002594337,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.542836998880375,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.1186010017409,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.69233399722725,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.27039100357797,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.07652300380869,0.0,0.01,0.02,0.03,0.04,0.05,0.06
22.611079999478534,0.01,0.01,0.02,0.03,0.04,0.05,0.06
17.243941998458467,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.76878899586154,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.525535997876432,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.84017199720256,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.834231003187597,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.983317994046956,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.09491599892499,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.736252998176496,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.02782099932665,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.96488899405813,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.029034996696282,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.18264899722999,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.704389000253286,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.472418000281323,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.68728699669009,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.121895005810075,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.936472999688704,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.031571002618875,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.09467300376855,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.31336499931058,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.608623995736707,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.000411997898482,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.85539400629932,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.28631800203584,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.815478000964504,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.933332994696684,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.877432998328004,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.90649500314612,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.130985998548567,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.293499004561454,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.971756999439094,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.900831997802015,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.940876998589374,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.152553996013012,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.753862998390105,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.130082000629045,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.974662995082326,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.85026000329526,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.181321000563912,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.964225000876468,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.90972900239285,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.10402899759356,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.69700099673355,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.287823997728992,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.460366002225783,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.62300699960906,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.635714994568843,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.29611699981615,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.967695003084373,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.016790003865026,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.90792500146199,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.027892998768948,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.98307200119598,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.14069700089749,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.00463400327135,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.86288800253533,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.799887002795003,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.069433998083696,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.159980995231308,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.022753000375815,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.92683299613418,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.12217399897054,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.681901994976215,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.28691699868068,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.96587699977681,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.010827996884473,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.97229400149081,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.089404002646916,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.895486999303102,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.098572997085284,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.86876300361473,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.060406997799873,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.824645001790486,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.92200200422667,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.081737998931203,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.115840001381002,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.94721099617891,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.813613999052905,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.260874003521167,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.870429001457524,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.083329000044614,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.915885997761507,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.009400002891198,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.100268004171085,0.01,0.01,0.02,0.03,0.04,0.05,0.06
37.921333001577295,0.0,0.01,0.02,0.03,0.04,0.05,0.06
22.871412998938467,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.024564993742388,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.32431900035589933,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.083882001927122,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.634393000160344,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.073626001249067,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.951364003645722,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.986465005786158,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.965327002864797,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.90504499938106,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.17404700361658,0.01,0.01,0.02,0.03,0.04,0.05,0.06
19.950358997448348,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.980496006610338,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.087992001208477,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.440822998352814,0.01,0.01,0.02,0.03,0.04,0.05,0.06
24.0115060005337,0.0,0.01,0.02,0.03,0.04,0.05,0.06
15.972609995515086,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.383153001603205,0.0,0.01,0.02,0.03,0.04,0.05,0.06
21.490719002031256,0.01,0.01,0.02,0.03,0.04,0.05,0.06
17.791327998565976,0.0,0.01,0.02,0.03,0.04,0.05,0.06
24.338851995707955,0.01,0.01,0.02,0.03,0.04,0.05,0.06
16.880265000509098,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.82345799478935,0.01,0.01,0.02,0.03,0.04,0.05,0.06
22.715295002853964,0.0,0.01,0.02,0.03,0.04,0.05,0.06
17.071220005163923,0.01,0.01,0.02,0.03,0.04,0.05,0.06
18.853084002330434,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.97822999692289,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.013854998978786,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.972134003182873,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.128976000705734,0.0,0.01,0.02,0.03,0.04,0.05,0.06
19.882156993844546,0.01,0.01,0.02,0.03,0.04,0.05,0.06
20.04670199676184,0.0,0.01,0.02,0.03,0.04,0.05,0.06
20.000812997750472,0.01,0.01,0.02,0.03,0.04,0.05,0.06
