0.05531846359372139,-0.2267797291278839,-0.17471757903695107,-0.5506075509405975,0.22352087140611146,-0.8042821301589697
0.054872263222932816,-0.2264481484889984,-0.17493470013141632,-0.4888845646131251,0.21996818853082145,-0.8441598654979423
0.055480509996414185,-0.22558659315109253,-0.17422109842300415,-0.38438930913294195,0.20293230027635417,-0.9005905509879876
0.05501637980341911,-0.22392040491104126,-0.17404614388942719,-0.26873674671974174,0.17123387735620624,-0.9478710461914369
0.055113453418016434,-0.22332143783569336,-0.18041476607322693,-0.23547369588118822,0.1732958608511134,-0.9563057477396678
0.055049825459718704,-0.2230568528175354,-0.17969901859760284,-0.18567538534648761,0.1753587068506271,-0.9668370985890586
0.05418713390827179,-0.22094562649726868,-0.18000240623950958,-0.14384514795367406,0.14805981039548116,-0.9784614790352454
0.051693420857191086,-0.21898025274276733,-0.17885172367095947,-0.10700098479843491,0.15668276707341688,-0.9818356785910677
0.05165095999836922,-0.21723932027816772,-0.1748436912894249,-0.05060978938966902,0.1617457887815636,-0.9855338396165619
0.052408233284950256,-0.21632888913154602,-0.1754063442349434,-0.014863705166502568,0.16114200962464975,-0.9868192960227585
0.051388781517744064,-0.2169322669506073,-0.17796123400330544,-0.039466094263332516,0.1767555886103604,-0.983463211970129
0.05302110314369202,-0.21856337785720825,-0.17706091701984406,-0.012990588000329512,0.19446741819066585,-0.9808229544039344
0.052708208560943604,-0.219180166721344,-0.17974364012479782,0.06523941494564947,0.18408394169764739,-0.9807430454235231
0.05260851979255676,-0.21793222427368164,-0.18647648394107819,0.12750879513890884,0.18118554482615942,-0.9751478377703925
0.05221404507756233,-0.22021952271461487,-0.1578066721558571,0.3153374160035269,0.1279597049797084,-0.9403130478567895
0.05352224037051201,-0.22875183820724487,-0.12473233044147491,0.5434526879926049,0.08519458966778648,-0.8351054171809389
0.05558772757649422,-0.22899994254112244,-0.11900930851697922,0.6904569839669813,0.09513552780307499,-0.7170902207120454
0.05840146169066429,-0.22412779927253723,-0.14205660670995712,0.8104846462446156,0.004217545451525257,-0.5857446973828315
0.062072206288576126,-0.2217099368572235,-0.165238618850708,0.9152127531687119,-0.09656432606208322,-0.39123004405275685
0.06489792093634605,-0.22061625123023987,-0.1707374006509781,0.8782325733871782,-0.001192229636303768,-0.47823229254226335
0.06701259687542915,-0.21792110800743103,-0.17542266845703125,0.9771026960141086,-0.20123109529102406,-0.06911127064332724
0.06789107620716095,-0.21234005689620972,-0.19133386760950089,0.9711638882383417,-0.22642647697150153,0.07464417397265462
0.06813845038414001,-0.20827823877334595,-0.22422411292791367,0.9455456131467644,-0.2708821634478226,0.18046148338284365
0.067621398717165,-0.20579108595848083,-0.23099210113286972,0.9076685090825505,-0.32147214490701437,0.2698027755022981
0.06744681298732758,-0.2011348009109497,-0.24443063884973526,0.8327302882209804,-0.3657077551846246,0.41571397002894384
0.06758001446723938,-0.19942665100097656,-0.23853157460689545,0.8542100385852297,-0.3380032791433558,0.39506833999772634
0.06721249967813492,-0.20106008648872375,-0.23381153494119644,0.7821533153439444,-0.35935548407766993,0.5090184941235237
0.0666453056037426,-0.20280411839485168,-0.25516243278980255,0.8179902209770824,-0.34247122122227075,0.46217470833050844
0.06555310636758804,-0.20023462176322937,-0.25294245034456253,0.8149435389375813,-0.34672836912887667,0.4643775041764192
0.06536928191781044,-0.2055806815624237,-0.2519541233778,0.7463656397337327,-0.45105442829544495,0.4893753513816622
0.05615807697176933,-0.2212013304233551,-0.2351687289774418,0.9070720037794593,-0.40152743324446055,-0.12647569059559224
0.04317595064640045,-0.2243577539920807,-0.20745060965418816,0.8334713199681993,-0.4217614067538614,-0.35699142085415914
0.03293225355446339,-0.22238990664482117,-0.18448183313012123,0.7364669334129696,-0.509883187237057,-0.4445622468926896
0.03391072899103165,-0.2179240882396698,-0.1601555272936821,0.41854026390592214,-0.39405196077429544,-0.8182585775288238
0.036151088774204254,-0.20840519666671753,-0.15473511070013046,0.30208815634920655,-0.45246904328665694,-0.8390557255991968
0.04904544726014137,-0.20233002305030823,-0.10206345468759537,0.28950877635330385,-0.36240108442127866,-0.8859176724869494
