Timestamp,ElbowFlex,ShoulderFlex1,ShoulderFlex2,ShoulderFlex3,ForearmFlex,HandFlex1,HandFlex2,P_x,P_y,P_z,O_x,O_y,O_z
1724302382.9995787,-53.03,-46.66,-97.93,15.27,-133.1,-10.92,-3.85,0.3335605412721634,0.06694634258747101,-0.21646142937242985
1724302383.1042244,-50.93,-46.66,-96.44,14.75,-133.1,-10.1,-3.85,0.35732094943523407,0.03797979652881622,-0.1674156915396452
1724302383.1802182,-49.76,-45.98,-96.44,14.0,-133.1,-8.7,-5.14,0.37000715732574463,0.011076539754867554,-0.1212592851370573
1724302383.2783773,-47.55,-45.44,-96.44,13.03,-133.1,-7.56,-4.23,0.3700803518295288,-0.009520456194877625,-0.10073564574122429
1724302383.3528013,-46.31,-45.44,-96.44,12.2,-133.1,-6.28,-4.23,0.384670153260231,-0.0313267707824707,-0.0826199147850275
1724302383.455425,-44.87,-45.44,-97.71,11.7,-133.1,-6.78,-3.62,0.3949834406375885,-0.043685898184776306,-0.04085126705467701
1724302383.5591555,-42.98,-45.44,-98.22,10.62,-134.57,-8.46,-1.64,0.4151661694049835,-0.04720515012741089,-0.011096538044512272
1724302383.656565,-43.64,-45.44,-97.69,9.77,-134.57,-12.06,0.14,0.42027096450328827,-0.04536905884742737,-0.023503541946411133
1724302383.7627378,-43.06,-45.96,-98.45,8.38,-135.16,-16.41,2.81,0.44267259538173676,-0.04248705506324768,0.011496586725115776
1724302383.861621,-42.42,-46.47,-99.79,6.08,-135.16,-18.79,3.42,0.4582216590642929,-0.03921985626220703,0.029295901767909527
1724302383.9370513,-40.65,-47.02,-100.86,4.79,-135.16,-20.3,4.06,0.4791931211948395,-0.030197858810424805,0.04755138698965311
1724302384.0363832,-40.65,-48.43,-101.59,1.68,-136.58,-21.95,8.35,0.504422664642334,0.016034483909606934,0.06382877426221967
1724302384.1114237,-39.74,-49.03,-102.3,0.61,-135.99,-25.15,8.9,0.5058111250400543,0.05677761137485504,0.058962177485227585
1724302384.1870723,-37.13,-49.8,-104.0,-1.55,-136.67,-26.76,9.76,0.5032865852117538,0.10559488832950592,0.058841126039624214
1724302384.2875674,-34.83,-51.21,-105.29,-4.47,-136.67,-29.58,10.56,0.5010509938001633,0.1410183608531952,0.05983265768736601
1724302384.3833325,-32.7,-51.78,-105.9,-7.21,-137.28,-30.95,11.35,0.48524369299411774,0.1637299805879593,0.047154033556580544
1724302384.4824793,-31.83,-52.34,-106.99,-10.8,-137.28,-33.62,11.35,0.47931739687919617,0.18944543600082397,0.04022965021431446
1724302384.579659,-31.26,-52.97,-106.99,-13.29,-137.28,-34.9,9.94,0.473305806517601,0.21198421716690063,0.03783201798796654
1724302384.6766436,-31.26,-52.97,-108.14,-15.26,-136.65,-34.75,9.21,0.43965835869312286,0.22091510891914368,0.031058641150593758
1724302384.7760947,-31.81,-53.51,-108.64,-17.15,-136.65,-34.25,8.49,0.4130038619041443,0.24309802055358887,0.02277255803346634
1724302384.8773952,-32.69,-54.1,-109.2,-18.71,-136.0,-34.25,6.17,0.3972827047109604,0.28373290598392487,0.006227327510714531
1724302384.9804347,-33.76,-54.1,-109.2,-20.04,-135.16,-33.72,4.93,0.34896984696388245,0.3049158602952957,-0.025015611201524734
1724302385.054605,-34.33,-54.1,-109.2,-20.04,-135.16,-33.72,4.93,0.32894375920295715,0.3180611692368984,-0.0210886113345623
1724302385.1520023,-35.0,-54.69,-109.2,-20.62,-134.56,-33.18,4.93,0.3013855516910553,0.34429842978715897,-0.033350005745887756
1724302385.2500215,-35.71,-54.69,-109.2,-21.32,-133.8,-33.18,4.1,0.2661304771900177,0.33868683874607086,-0.03705720975995064
1724302385.3373685,-37.19,-55.45,-109.7,-21.32,-132.98,-33.18,3.22,0.2440107762813568,0.37480697967112064,-0.02215057983994484
1724302385.441911,-41.23,-56.09,-111.11,-21.94,-131.6,-32.41,2.63,0.21638105809688568,0.3967169914394617,-0.013829920440912247
1724302385.5407584,-44.24,-56.09,-111.11,-21.35,-130.96,-31.79,3.14,0.18618930876255035,0.4074170384556055,-0.0049689821898937225
1724302385.6147346,-47.18,-56.09,-113.0,-21.35,-129.9,-31.15,3.14,0.16577653586864471,0.4053553659468889,0.013166971504688263
1724302385.6891737,-49.34,-56.09,-113.52,-20.71,-129.02,-30.2,3.69,0.12896126508712769,0.41176344361156225,0.026966221630573273
1724302385.7918522,-53.23,-56.78,-115.88,-20.71,-128.23,-29.63,4.23,0.07969556748867035,0.3637142591178417,-0.07629366964101791
1724302385.896655,-56.51,-56.78,-118.97,-19.6,-128.23,-28.21,3.71,0.055588386952877045,0.35637884214520454,-0.09699465334415436
1724302385.9713328,-57.93,-57.71,-119.6,-19.6,-126.63,-28.21,3.46,0.02928866446018219,0.29028262943029404,-0.11945763602852821
1724302386.0644352,-61.24,-58.82,-121.24,-19.6,-126.63,-28.21,3.46,-0.021968036890029907,0.27988850325345993,-0.09751559048891068
1724302386.1665685,-62.99,-60.22,-122.83,-18.31,-125.96,-28.21,3.46,-0.04084215313196182,0.26669155806303024,-0.09052933007478714
1724302386.2699673,-65.11,-60.93,-125.13,-17.8,-125.96,-28.21,3.46,-0.021235395222902298,0.2217540293931961,-0.11115297675132751
1724302386.348363,-66.39,-61.43,-125.65,-16.61,-124.96,-28.21,3.46,-0.03807096183300018,0.1986711472272873,-0.1178375743329525
1724302386.448755,-67.43,-62.08,-127.24,-17.14,-124.96,-28.88,3.46,-0.048997171223163605,0.17770633101463318,-0.1339038722217083
1724302386.523134,-67.43,-62.78,-127.24,-16.61,-124.96,-29.56,4.05,-0.05056061968207359,0.1546349823474884,-0.14830340072512627
1724302386.5985873,-66.9,-63.28,-127.97,-16.61,-124.96,-30.12,4.05,-0.060553062707185745,0.13625648617744446,-0.15183385461568832
1724302386.6907232,-67.51,-63.9,-127.97,-16.06,-123.88,-32.13,6.74,-0.07413740083575249,0.12011690437793732,-0.15339830983430147
1724302386.7912095,-67.51,-63.9,-128.59,-15.53,-123.73,-33.23,8.56,-0.07792423665523529,0.11504274606704712,-0.15202494896948338
1724302386.8645785,-67.51,-63.9,-128.59,-16.77,-123.73,-33.82,9.15,-0.08881054446101189,0.1015082597732544,-0.14927680976688862
1724302386.9386852,-66.97,-63.9,-128.59,-17.32,-124.25,-34.52,9.7,-0.08810136280953884,0.10089625418186188,-0.15683611296117306
1724302387.0133967,-66.97,-63.9,-128.59,-17.86,-124.25,-35.22,10.21,-0.07568185962736607,0.11157894134521484,-0.16536737605929375
1724302387.0880673,-65.48,-63.37,-127.98,-18.44,-125.02,-35.22,10.21,-0.07327033951878548,0.12087655067443848,-0.16148775443434715
1724302387.1622243,-65.48,-63.37,-127.25,-20.38,-125.02,-36.85,10.21,-0.0699667651206255,0.125388965010643,-0.15948382765054703
1724302387.237658,-64.88,-62.56,-125.95,-21.51,-125.02,-38.14,9.58,-0.05859702453017235,0.12643902003765106,-0.15953713282942772
1724302387.313316,-64.88,-61.91,-125.95,-22.32,-125.02,-38.14,9.58,-0.046037908643484116,0.13996706902980804,-0.16590145602822304
1724302387.406582,-64.88,-61.22,-123.85,-26.12,-126.46,-37.59,9.58,-0.033268317580223083,0.15393397212028503,-0.16422627121210098
1724302387.48207,-64.14,-61.11,-124.54,-26.12,-126.46,-37.59,9.58,-0.02227882668375969,0.16946837306022644,-0.1526966653764248
1724302387.5751727,-63.49,-60.53,-123.97,-27.27,-127.03,-37.59,9.58,-0.02309737727046013,0.1914142221212387,-0.1505441516637802
1724302387.678981,-60.83,-60.53,-124.57,-28.42,-127.58,-36.91,9.05,-0.040686819702386856,0.20440907776355743,-0.14182919263839722
1724302387.7790968,-58.33,-60.53,-124.57,-28.99,-128.85,-36.37,9.05,-0.03214971348643303,0.21498825401067734,-0.14152420684695244
1724302387.8524692,-54.57,-60.53,-124.57,-29.75,-128.35,-36.37,6.37,-0.03531980514526367,0.233848437666893,-0.12277393043041229
1724302387.9511168,-50.43,-60.53,-125.19,-30.65,-129.7,-34.5,4.4,-0.05086923763155937,0.25229793041944504,-0.10273658484220505
1724302388.0495753,-47.9,-60.53,-125.75,-30.65,-130.24,-33.97,3.87,-0.05884462967514992,0.26403163373470306,-0.0869443267583847
1724302388.152603,-45.82,-60.53,-125.75,-31.22,-131.03,-32.62,2.7,-0.056797344237565994,0.2704644873738289,-0.0850074514746666
1724302388.254717,-42.92,-60.53,-126.45,-30.68,-131.63,-30.57,1.54,-0.07333934865891933,0.2973950207233429,-0.05559889227151871
1724302388.3537009,-41.01,-60.53,-126.45,-31.38,-132.27,-29.97,1.54,-0.06835918314754963,0.30226197838783264,-0.01232532411813736
1724302388.4275184,-39.3,-61.04,-126.45,-32.1,-132.95,-29.97,2.4,-0.07022934593260288,0.32824285700917244,-0.006839141249656677
1724302388.5251021,-38.03,-60.53,-126.45,-31.45,-133.49,-30.71,4.78,-0.06828676909208298,0.34946656227111816,0.0024468526244163513
1724302388.6009207,-36.55,-61.04,-126.45,-31.45,-133.49,-32.62,3.57,-0.0660710483789444,0.3823415357619524,0.015577234327793121
1724302388.6754513,-35.13,-61.04,-126.45,-31.45,-134.0,-33.91,2.84,-0.0598142072558403,0.3901392500847578,0.025289328768849373
1724302388.7513142,-34.49,-61.04,-126.54,-29.7,-134.52,-34.49,1.54,-0.039763443171978,0.3986742179840803,0.025321973487734795
1724302388.8489268,-31.36,-61.04,-125.8,-29.2,-134.52,-35.1,0.77,-0.031869471073150635,0.40448048152029514,0.028844298794865608
1724302388.953121,-27.42,-61.04,-125.8,-28.02,-135.04,-35.85,0.22,-0.021139949560165405,0.40872464794665575,0.02828442119061947
1724302389.060471,-26.75,-60.31,-123.52,-25.54,-135.85,-35.29,-0.36,-0.007884446531534195,0.4280018750723684,0.03190207481384277
1724302389.1628788,-24.51,-59.78,-121.8,-23.15,-135.85,-33.85,2.72,0.0171358659863472,0.43959073862060905,0.03911277838051319
1724302389.2637217,-24.78,-59.2,-120.71,-20.14,-136.39,-30.66,8.12,0.03782936930656433,0.44495212007313967,0.035892611369490623
1724302389.3644218,-23.15,-57.62,-119.22,-16.93,-135.83,-29.29,8.78,0.08306107670068741,0.44774982053786516,0.03471917472779751
1724302389.4704285,-21.52,-56.5,-118.5,-15.46,-136.47,-26.34,9.3,0.09708631038665771,0.44055246841162443,0.03927858732640743
1724302389.569741,-20.85,-54.95,-118.5,-13.3,-136.53,-23.55,8.48,0.16149742901325226,0.447929629124701,0.04808432050049305
1724302389.6748736,-21.49,-54.45,-118.5,-10.8,-135.29,-21.22,5.37,0.20130838453769684,0.43134741950780153,0.05114338546991348
1724302389.7807112,-22.97,-52.73,-117.93,-7.83,-135.34,-17.9,2.53,0.23841392993927002,0.381827587261796,0.02910102903842926
1724302389.8859653,-23.53,-51.13,-116.23,-7.83,-134.03,-16.47,1.88,0.2790359556674957,0.3605537638068199,0.019418196752667427
1724302389.9895856,-26.36,-51.13,-115.58,-6.17,-132.91,-15.85,2.46,0.3131105601787567,0.33608994260430336,-0.0067795030772686005
1724302390.0863872,-28.5,-50.48,-114.35,-4.99,-131.92,-14.06,3.73,0.38157543540000916,0.33898911625146866,-0.005133520811796188
1724302390.1883256,-36.18,-49.79,-113.04,-3.82,-130.74,-13.44,5.67,0.42546346783638,0.3175524100661278,0.007188551127910614
1724302390.288606,-42.37,-49.79,-111.82,-3.82,-130.12,-13.44,6.94,0.43802133202552795,0.2422165870666504,0.0043474286794662476
1724302390.388526,-48.11,-49.79,-110.29,-3.2,-130.12,-12.94,7.75,0.4452587366104126,0.18885420262813568,0.009393922984600067
1724302390.4637322,-53.69,-49.06,-108.04,-2.39,-129.6,-14.2,8.42,0.45188847184181213,0.1310623437166214,0.005987204611301422
1724302390.5393384,-57.75,-48.34,-107.3,-1.62,-129.6,-14.95,6.68,0.430802658200264,0.08525307476520538,-0.02616775408387184
1724302390.6373143,-62.77,-48.34,-103.76,0.21,-129.6,-15.86,5.23,0.4206588417291641,0.03974899649620056,-0.04533570259809494
1724302390.7137485,-67.29,-47.81,-101.58,2.72,-128.98,-16.4,3.87,0.40980595350265503,0.008076891303062439,-0.06717875227332115
1724302390.8155582,-72.84,-47.81,-98.71,5.33,-128.98,-16.93,2.52,0.4006263017654419,-0.03376738727092743,-0.08757287357002497
1724302390.8924668,-75.52,-47.81,-97.27,6.18,-128.48,-17.48,1.93,0.39132437109947205,-0.04558475315570831,-0.09765525534749031
1724302390.99139,-79.29,-47.19,-94.86,7.79,-127.8,-17.48,1.33,0.36966219544410706,-0.06706765294075012,-0.10012704599648714
1724302391.0934768,-84.03,-46.67,-93.43,8.41,-127.8,-17.48,0.75,0.31226132810115814,-0.09833243489265442,-0.10879601631313562
1724302391.1894743,-88.51,-46.13,-92.37,10.26,-127.09,-17.48,-0.11,0.2734810411930084,-0.1254747211933136,-0.12467102240771055
1724302391.2641335,-92.37,-45.59,-91.77,10.83,-127.09,-18.06,-0.85,0.24139387905597687,-0.14346805214881897,-0.1447188574820757
1724302391.3527243,-95.7,-45.59,-90.13,12.01,-126.56,-18.06,-3.96,0.22557568550109863,-0.15941351652145386,-0.14300992526113987
1724302391.4502816,-98.24,-44.94,-89.57,13.69,-126.56,-18.06,-5.71,0.19961367547512054,-0.16911041736602783,-0.1328064277768135
1724302391.5505245,-100.09,-44.94,-88.95,15.46,-126.03,-16.79,-3.64,0.17331789433956146,-0.16946259140968323,-0.13469546660780907
1724302391.6562977,-101.31,-44.94,-88.95,15.92,-126.54,-15.46,-1.55,0.14776650071144104,-0.17526137828826904,-0.13885853067040443
1724302391.7535734,-101.36,-44.4,-89.58,15.44,-127.09,-14.14,0.01,0.13057292997837067,-0.18371304869651794,-0.14266406372189522
1724302391.854648,-98.83,-43.81,-89.58,14.88,-127.09,-13.36,0.01,0.11664529144763947,-0.19206500053405762,-0.14673496037721634
1724302391.9304338,-94.65,-43.81,-89.58,13.96,-127.09,-12.85,0.01,0.10626590996980667,-0.19153466820716858,-0.1609693504869938
1724302392.0295043,-90.08,-43.17,-89.58,13.43,-127.09,-11.63,-0.49,0.09878137707710266,-0.2006957232952118,-0.17522752285003662
1724302392.1046886,-83.42,-43.17,-89.58,12.63,-127.09,-11.63,0.07,0.09970908612012863,-0.20493704080581665,-0.17371661961078644
1724302392.2023714,-78.6,-43.17,-89.01,12.63,-127.09,-11.13,0.07,0.1125384271144867,-0.21297228336334229,-0.16735027730464935
1724302392.3039255,-72.29,-43.17,-89.01,11.8,-127.09,-10.03,-0.43,0.12086625397205353,-0.21958863735198975,-0.163704976439476
1724302392.3790295,-68.53,-42.62,-89.72,11.06,-127.72,-10.54,-0.43,0.13937164843082428,-0.2197606861591339,-0.16482048481702805
1724302392.4546204,-63.79,-42.62,-89.72,11.61,-128.25,-9.91,-0.43,0.17059864103794098,-0.22213894128799438,-0.16137783601880074
1724302392.5297754,-60.71,-42.62,-90.45,11.02,-128.25,-9.91,-0.43,0.19930967688560486,-0.2245427370071411,-0.13585449382662773
1724302392.6285105,-52.39,-42.62,-91.08,10.47,-128.85,-9.91,0.08,0.23156186938285828,-0.22312623262405396,-0.13055307790637016
1724302392.7327764,-48.5,-42.62,-91.88,9.9,-128.85,-9.91,0.08,0.25944821536540985,-0.22436150908470154,-0.12283633276820183
1724302392.8314946,-46.22,-43.18,-93.48,8.04,-129.42,-11.09,0.6,0.29862992465496063,-0.22132530808448792,-0.10661793127655983
1724302392.9308462,-45.51,-43.73,-95.31,5.91,-130.81,-11.09,0.6,0.3258824944496155,-0.21599304676055908,-0.07773178815841675
1724302393.0365582,-44.82,-44.35,-97.87,2.8,-130.81,-11.09,0.01,0.3597288429737091,-0.2132367491722107,-0.050776973366737366
1724302393.138674,-45.5,-45.0,-100.03,-0.23,-130.81,-11.09,0.01,0.39923782646656036,-0.18937718868255615,-0.022667784243822098
1724302393.243571,-44.33,-45.56,-101.62,-2.37,-130.81,-11.8,1.42,0.44164811074733734,-0.15415838360786438,0.018207202665507793
1724302393.3216972,-44.33,-46.13,-102.24,-4.92,-130.81,-11.8,1.94,0.4651930183172226,-0.11629468202590942,0.02363649755716324
1724302393.3966274,-43.81,-46.13,-102.75,-6.37,-130.81,-11.8,1.94,0.47599902749061584,-0.06885528564453125,0.03525482444092631
1724302393.4977586,-43.07,-46.13,-103.69,-7.69,-131.4,-12.43,1.94,0.478396013379097,-0.0422760546207428,0.03912776429206133
1724302393.5725186,-42.15,-46.13,-103.69,-10.38,-131.4,-13.12,2.75,0.4880576580762863,0.003216490149497986,0.0417412705719471
1724302393.6719613,-40.92,-46.13,-104.24,-11.84,-131.91,-15.04,3.85,0.4890662133693695,0.04481819272041321,0.038866231217980385
1724302393.7716496,-39.75,-46.65,-104.91,-13.73,-131.91,-17.81,5.28,0.48974791169166565,0.06450602412223816,0.03670812305063009
1724302393.874291,-38.09,-46.65,-104.91,-14.35,-131.91,-20.93,5.28,0.4810480326414108,0.08240412175655365,0.033743416890501976
1724302393.9743829,-35.39,-46.65,-105.45,-15.95,-132.47,-22.75,3.7,0.4775504320859909,0.10954654216766357,0.03899093717336655
1724302394.0760279,-34.63,-46.65,-105.97,-16.46,-133.81,-24.0,2.59,0.4784109443426132,0.1447351574897766,0.03772049397230148
1724302394.1746063,-33.49,-46.65,-106.51,-17.96,-134.55,-26.46,3.79,0.47240425646305084,0.17415574193000793,0.03644172102212906
1724302394.2754083,-32.2,-47.25,-105.97,-18.71,-136.04,-28.74,5.48,0.46947626769542694,0.20646701753139496,0.026355726644396782
1724302394.3831284,-30.42,-47.88,-106.47,-19.96,-136.04,-30.27,5.48,0.4646117836236954,0.2284480407834053,0.012204382568597794
1724302394.4814193,-30.42,-47.88,-106.47,-19.96,-137.78,-30.96,6.31,0.45458129048347473,0.2549346312880516,0.010869171470403671
1724302394.5822735,-28.08,-48.4,-106.47,-19.35,-138.5,-32.02,6.92,0.4466191828250885,0.28592880070209503,0.015876173973083496
1724302394.6805177,-26.86,-48.92,-106.47,-18.76,-139.2,-34.5,6.92,0.4346844404935837,0.3114617392420769,0.007058057934045792
1724302394.75481,-26.33,-49.58,-107.31,-18.76,-139.81,-35.05,7.74,0.4128231853246689,0.3168649412691593,0.007834743708372116
1724302394.8527243,-25.81,-50.3,-107.9,-19.69,-139.81,-38.15,7.74,0.3843158483505249,0.3204542472958565,-9.814277291297913e-05
1724302394.9586709,-25.81,-50.3,-107.9,-19.04,-139.19,-39.84,7.74,0.3718133866786957,0.33177297189831734,-0.002316262573003769
1724302395.0606902,-26.35,-50.84,-108.47,-19.69,-139.19,-42.26,3.81,0.3515780121088028,0.3382003530859947,-0.010774023830890656
1724302395.1605117,-27.05,-50.84,-108.51,-19.69,-138.63,-42.26,3.22,0.341371089220047,0.35994167998433113,-0.019353121519088745
1724302395.2649994,-30.14,-50.84,-109.22,-20.55,-137.34,-40.86,3.22,0.32212595641613007,0.36662791669368744,-0.02077902853488922
1724302395.3534832,-33.13,-52.21,-109.22,-22.04,-136.78,-40.04,4.12,0.30098767578601837,0.3726119641214609,-0.013608146458864212
1724302395.454804,-37.38,-52.21,-109.22,-21.19,-136.16,-40.04,4.12,0.2740269899368286,0.381024232134223,-0.013624757528305054
1724302395.560422,-39.9,-52.21,-109.22,-21.8,-136.16,-40.04,2.75,0.25311151146888733,0.39840514678508043,-0.013172022998332977
1724302395.659993,-44.45,-52.21,-109.22,-21.22,-132.59,-35.83,0.3,0.2259182333946228,0.40202947054058313,-0.008260544389486313
1724302395.7366388,-45.59,-52.21,-109.22,-21.22,-130.95,-32.38,-1.59,0.19193601608276367,0.4087754338979721,-0.008142836391925812
1724302395.8352613,-46.32,-52.21,-109.22,-21.22,-130.29,-28.44,-2.24,0.16129784286022186,0.4025577185675502,-0.005298443138599396
1724302395.93296,-46.32,-52.73,-109.22,-21.22,-129.78,-24.63,-3.04,0.13818401098251343,0.4013520246371627,-0.007128871977329254
1724302396.0370312,-46.32,-52.73,-109.22,-20.52,-129.78,-23.15,-3.04,0.11145631968975067,0.3968785610049963,-0.006069444119930267
1724302396.11249,-46.32,-52.73,-109.74,-21.29,-129.78,-23.15,-2.36,0.10884716361761093,0.4006115924566984,0.023343276232481003
1724302396.1874824,-46.32,-52.73,-109.74,-20.07,-130.36,-22.35,-2.36,0.11215303838253021,0.4086835030466318,0.041624948382377625
1724302396.285614,-45.77,-52.73,-110.25,-20.07,-130.36,-22.35,-2.9,0.12222447991371155,0.40729938354343176,0.061506832018494606
1724302396.3880901,-44.94,-52.17,-110.25,-20.87,-130.36,-21.0,-2.9,0.1377292424440384,0.38387890718877316,0.052906849421560764
1724302396.4876614,-44.37,-51.48,-110.25,-20.87,-130.36,-20.12,-2.9,0.15459169447422028,0.38494873605668545,0.06931693200021982
1724302396.584122,-43.67,-51.48,-110.25,-20.87,-130.36,-19.61,-2.9,0.176893413066864,0.36425620689988136,0.058513023250270635
1724302396.6597135,-41.35,-50.87,-110.25,-20.87,-130.98,-18.98,-2.9,0.20080848038196564,0.35362334176898,0.05009532580152154
1724302396.752427,-38.95,-50.87,-110.99,-20.04,-131.81,-17.26,-4.34,0.23172342777252197,0.3377069868147373,0.04252225439995527
1724302396.8549159,-37.12,-50.25,-110.99,-20.04,-132.46,-17.26,-4.34,0.246677428483963,0.31937526166439056,0.022433354519307613
1724302396.9569597,-34.85,-49.59,-110.99,-19.3,-133.11,-16.0,-4.34,0.26769231259822845,0.3145454600453377,0.009071879088878632
1724302397.0608075,-33.33,-49.59,-110.99,-19.3,-133.11,-14.89,-4.34,0.2937333285808563,0.32069268077611923,-0.019987501204013824
1724302397.135476,-32.71,-48.97,-110.99,-18.63,-133.11,-14.15,-4.34,0.3098463714122772,0.32220228761434555,-0.018131278455257416
1724302397.2341127,-32.71,-48.97,-110.99,-18.63,-133.11,-13.5,-4.34,0.31397677958011627,0.3185216411948204,-0.020582960918545723
1724302397.3139906,-31.95,-48.44,-110.99,-19.13,-133.11,-12.77,-4.34,0.32864922285079956,0.3136769011616707,-0.02637813240289688
1724302397.40578,-31.95,-47.83,-110.99,-18.54,-133.11,-12.77,-4.34,0.34390972554683685,0.30904196947813034,-0.029936514794826508
1724302397.503392,-31.35,-47.83,-110.99,-17.97,-132.47,-12.21,-4.34,0.35037943720817566,0.30103663355112076,-0.027523327618837357
1724302397.5997114,-31.94,-46.5,-110.99,-17.97,-132.47,-11.69,-4.84,0.36398544907569885,0.29661615937948227,-0.02693016827106476
1724302397.704308,-33.68,-45.91,-110.99,-17.31,-132.47,-9.78,-5.4,0.3806142807006836,0.28980429470539093,-0.02388688549399376
1724302397.7793317,-34.21,-45.91,-110.99,-16.78,-132.47,-9.0,-6.19,0.39029213786125183,0.2684957832098007,-0.02131722867488861
1724302397.877961,-36.04,-45.37,-110.99,-16.09,-131.15,-6.82,-7.43,0.40350237488746643,0.2479841560125351,-0.020066678524017334
1724302397.9529934,-39.4,-45.37,-110.29,-16.64,-130.62,-6.19,-7.43,0.41303278505802155,0.22782396525144577,-0.019226625561714172
1724302398.02778,-41.19,-45.37,-110.29,-16.64,-129.7,-5.4,-8.22,0.4154859334230423,0.20247028768062592,-0.018766969442367554
1724302398.1212466,-46.5,-45.37,-109.7,-16.0,-128.45,-4.77,-7.47,0.43278002738952637,0.16214188933372498,-0.019512321799993515
1724302398.2204056,-50.57,-44.79,-109.01,-16.0,-128.45,-4.23,-7.47,0.44061002135276794,0.13647323846817017,-0.0037611257284879684
1724302398.2958043,-54.83,-44.79,-108.93,-17.52,-127.8,-3.61,-6.94,0.4386410564184189,0.11311005055904388,-0.010992784053087234
1724302398.3703814,-58.17,-44.79,-108.29,-16.68,-127.8,-3.61,-6.94,0.44692637026309967,0.08236688375473022,-0.0108783058822155
1724302398.4455483,-61.46,-45.36,-108.29,-17.06,-127.13,-2.98,-6.3,0.43785613775253296,0.04655589163303375,-0.015277396887540817
1724302398.5431,-65.43,-44.53,-108.29,-17.71,-126.32,-2.98,-5.76,0.43311700224876404,0.01727612316608429,-0.016180317848920822
1724302398.6421194,-69.06,-44.53,-107.61,-18.38,-126.32,-2.4,-4.26,0.43207114934921265,-0.01193171739578247,-0.023450177162885666
1724302398.7187848,-73.54,-44.53,-106.89,-17.86,-125.59,-2.4,-3.53,0.41338056325912476,-0.03140363097190857,-0.03873949870467186
1724302398.817804,-77.15,-44.53,-106.28,-17.86,-124.37,-2.95,-2.38,0.393920436501503,-0.049007028341293335,-0.06365109980106354
1724302398.8931353,-79.13,-44.53,-106.28,-17.15,-124.37,-2.95,-2.38,0.3740171790122986,-0.042731523513793945,-0.0838539618998766
1724302398.9933996,-84.48,-44.53,-105.34,-16.51,-124.37,-2.95,-1.73,0.34664997458457947,-0.051669880747795105,-0.09793220460414886
1724302399.0894806,-88.9,-43.88,-104.26,-14.89,-123.68,-5.04,-0.99,0.31425637006759644,-0.08477821946144104,-0.10707706399261951
1724302399.1931376,-91.64,-43.88,-102.88,-13.68,-123.68,-5.56,-0.11,0.28290052711963654,-0.10809797048568726,-0.11574220098555088
1724302399.2698824,-92.82,-43.88,-102.35,-13.68,-123.14,-6.72,-0.11,0.26093505322933197,-0.1291719675064087,-0.12470783293247223
1724302399.3630831,-95.59,-43.88,-99.52,-10.25,-122.33,-8.33,0.74,0.2353711575269699,-0.14674216508865356,-0.12918544746935368
1724302399.4386942,-99.27,-43.88,-97.14,-6.0,-122.12,-9.77,1.7,0.21459060907363892,-0.15679273009300232,-0.12072653695940971
1724302399.514719,-100.66,-43.88,-95.86,-4.11,-121.45,-10.39,1.12,0.19968774914741516,-0.1655585765838623,-0.12407858669757843
1724302399.6139543,-101.89,-44.45,-94.68,-2.69,-121.45,-10.39,1.68,0.16798478364944458,-0.16264137625694275,-0.12496527284383774
1724302399.720432,-103.46,-44.45,-92.5,3.07,-120.33,-11.61,1.68,0.15062525868415833,-0.1626739501953125,-0.12623627111315727
1724302399.8211062,-104.93,-45.08,-89.56,7.83,-120.33,-13.7,1.68,0.12181583046913147,-0.17273148894309998,-0.12262452021241188
1724302399.9260561,-105.75,-45.08,-87.49,11.47,-120.48,-15.77,1.68,0.10804025083780289,-0.17225778102874756,-0.11814821884036064
1724302400.0259352,-106.38,-45.08,-87.49,13.03,-122.08,-17.5,1.68,0.0920068770647049,-0.16697070002555847,-0.1192091628909111
1724302400.1010075,-106.94,-45.08,-86.2,13.03,-123.49,-18.57,-0.83,0.0818571224808693,-0.16889604926109314,-0.11732302978634834
1724302400.1758664,-105.56,-45.08,-86.2,13.62,-124.7,-18.57,-1.38,0.06441457569599152,-0.16967123746871948,-0.10977614298462868
1724302400.2720127,-105.56,-45.08,-86.2,13.62,-126.11,-17.55,-1.38,0.047548726201057434,-0.17919659614562988,-0.09000920876860619
1724302400.3604867,-104.39,-45.08,-85.06,14.51,-127.34,-16.68,-0.86,0.042158834636211395,-0.18161973357200623,-0.09381772205233574
1724302400.4656398,-103.15,-45.08,-85.06,16.17,-128.76,-16.68,0.34,0.045204006135463715,-0.17776894569396973,-0.11851835623383522
1724302400.5645585,-100.79,-44.57,-85.06,15.2,-129.34,-17.38,-0.17,0.048093587160110474,-0.17825919389724731,-0.12674815580248833
1724302400.6651185,-96.13,-43.78,-84.38,15.2,-130.14,-19.57,-1.85,0.05144058167934418,-0.17673137784004211,-0.14566582068800926
1724302400.7703397,-91.75,-43.05,-83.17,15.2,-130.66,-21.09,-3.13,0.056492529809474945,-0.18857631087303162,-0.15162015706300735
1724302400.8759496,-87.95,-42.5,-83.17,15.2,-130.66,-21.09,-4.26,0.06127648055553436,-0.19419503211975098,-0.15358437597751617
1724302400.9727101,-83.34,-41.92,-83.17,16.5,-131.35,-19.88,-4.91,0.06277057528495789,-0.19958829879760742,-0.1610787995159626
